2011	 2	 2	 2	 0	 0	 0	 1.35831	 3.57857e-06	 4.60605e-05	 0.000250517	 0.000921212	 0.00267903	 0.00526368	 0.0121909	 0.0230503	 0.0419002	 0.0810473	 0.140352	 0.177561	 0.149848	 0.104912	 0.0756639	 0.0550268	 0.0404099	 0.0301775	 0.022162	 0.0155764	 0.010213	 0.00596448	 0.00295739	 0.0012147	 0.000416054	 0.000124686	 3.68902e-05	 3.11634e-05	 	 # 0	 0	 0	 0	 0	 0	 0	 0.000385005	 0.00154002	 0.00500507	 0.0119352	 0.00808511	 0.0173252	 0.0142452	 0.0123202	 0.00154002	 0.000385005	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
2012	 2	 2	 2	 0	 0	 0	 1.94045	 1.20202e-06	 1.66634e-05	 9.70795e-05	 0.000392581	 0.00129327	 0.00328598	 0.00922327	 0.0220293	 0.0509911	 0.107941	 0.180694	 0.207072	 0.154389	 0.0917237	 0.054428	 0.0342859	 0.0230685	 0.0164634	 0.0121107	 0.00904754	 0.0068265	 0.00510869	 0.00370542	 0.00254601	 0.0016103	 0.000908217	 0.00044586	 0.000294973	 	 # 0	 0	 0	 0	 0	 0	 0	 0.000233967	 0.00187173	 0.00678503	 0.0105285	 0.0119323	 0.0170796	 0.00959263	 0.0042114	 0.000935867	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
2013	 2	 2	 2	 0	 0	 0	 2.55851	 1.23851e-06	 1.02949e-05	 4.61391e-05	 0.000150717	 0.000496488	 0.0013092	 0.00407848	 0.0116622	 0.0327638	 0.08346	 0.171377	 0.234135	 0.192044	 0.115124	 0.0628849	 0.0343336	 0.0193255	 0.0114829	 0.00728525	 0.00492782	 0.00351914	 0.00260445	 0.00196543	 0.00149741	 0.00113767	 0.000847177	 0.0006065	 0.000923584	 	 # 0	 0	 0	 0	 0.000255553	 0	 0.000511107	 0.00102221	 0.00332219	 0.00919992	 0.0137999	 0.014311	 0.0181443	 0.0125221	 0.0127777	 0.00459996	 0.000511107	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
2014	 2	 2	 2	 0	 0	 0	 5.77821	 1.00304e-06	 9.47091e-06	 4.46876e-05	 0.000147623	 0.000443577	 0.0009968	 0.00296157	 0.00867739	 0.0262709	 0.0756907	 0.180016	 0.275546	 0.224491	 0.108167	 0.0455826	 0.0223572	 0.011997	 0.00660599	 0.00370724	 0.00214028	 0.00128867	 0.000818675	 0.00055079	 0.000390423	 0.000287956	 0.000217781	 0.000166887	 0.000425107	 	 # 0	 0	 0	 0	 0	 0	 0	 0.000736231	 0.00736231	 0.0213507	 0.0357072	 0.0769362	 0.0717826	 0.0460145	 0.0250319	 0.00883478	 0.00220869	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
2015	 2	 2	 2	 0	 0	 0	 1.65297	 1.09708e-06	 9.32865e-06	 4.18824e-05	 0.0001337	 0.000411791	 0.00094327	 0.00263599	 0.00689271	 0.0193172	 0.0552216	 0.136915	 0.228771	 0.221047	 0.153862	 0.0974783	 0.050068	 0.018383	 0.00518174	 0.00145842	 0.000549813	 0.000271169	 0.000150244	 8.74337e-05	 5.28596e-05	 3.33898e-05	 2.21708e-05	 1.54757e-05	 4.3936e-05	 	 # 0	 0	 0	 0	 0	 0	 0	 0	 0.000764513	 0.00305805	 0.00344031	 0.013379	 0.0206419	 0.0187306	 0.0145257	 0.0114677	 0.00152903	 0.000382257	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
2016	 2	 2	 2	 0	 0	 0	 1.88295	 1.72512e-06	 1.24657e-05	 4.89853e-05	 0.000132996	 0.000402769	 0.000901983	 0.00254217	 0.00672914	 0.0182778	 0.0483549	 0.110598	 0.178122	 0.177337	 0.138199	 0.107942	 0.0811463	 0.0569885	 0.0369082	 0.0206553	 0.00938208	 0.00345729	 0.00111907	 0.000376429	 0.000155433	 7.89678e-05	 4.48923e-05	 2.6956e-05	 5.64016e-05	 	 # 0	 0	 0	 0	 0	 0	 0	 0	 0.000299363	 0.00299363	 0.00389171	 0.00898088	 0.0167643	 0.0119745	 0.0203567	 0.0104777	 0.00269426	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
2017	 2	 2	 2	 0	 0	 0	 0.783365	 1.3943e-05	 7.32388e-05	 0.000191405	 0.000167836	 0.000483636	 0.000973899	 0.00260657	 0.00677152	 0.0183496	 0.0489483	 0.111312	 0.173372	 0.164408	 0.12153	 0.091787	 0.0707079	 0.0547352	 0.0427167	 0.032588	 0.0236443	 0.0159855	 0.00972835	 0.00513119	 0.00230613	 0.000898609	 0.000323333	 0.000120427	 0.000124461	 	 # 0	 0	 0	 0.000356119	 0	 0	 0	 0	 0.00249283	 0.00320507	 0.00391731	 0.00712239	 0.0092591	 0.00712239	 0.00391731	 0.00142448	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
2018	 2	 2	 2	 0	 0	 0	 1.67453	 1.20667e-05	 8.63555e-05	 0.000320858	 0.000740346	 0.0017625	 0.00189936	 0.00318506	 0.00737384	 0.0186856	 0.0483228	 0.108961	 0.171504	 0.16708	 0.124942	 0.0903323	 0.0649623	 0.0472292	 0.0356778	 0.0277045	 0.0217718	 0.0171671	 0.0133383	 0.00998947	 0.00707044	 0.00462376	 0.00272478	 0.00142045	 0.0011124	 	 # 0	 0	 0	 0	 0	 0.00026376	 0.00105504	 0.00316512	 0.00448391	 0.0108141	 0.0121329	 0.0118692	 0.00896783	 0.00633023	 0.00184632	 0.000527519	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
2019	 2	 2	 2	 0	 0	 0	 3.04003	 4.63915e-05	 0.0002554	 0.000723963	 0.00093638	 0.00266322	 0.00492128	 0.0106359	 0.0178668	 0.0279022	 0.054047	 0.10914	 0.16406	 0.158749	 0.120251	 0.0875855	 0.0631613	 0.0453387	 0.0328885	 0.0240897	 0.0178924	 0.0136344	 0.0106524	 0.00844683	 0.00672757	 0.00531159	 0.00408799	 0.00301428	 0.00497037	 	 # 0	 0	 0	 0	 0	 0.000223884	 0	 0.0013433	 0.00402991	 0.0143286	 0.0167913	 0.0205973	 0.0214929	 0.0098509	 0.00470157	 0.00111942	 0.000223884	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
2020	 2	 2	 2	 0	 0	 0	 0.0718683	 1.36749e-05	 0.00013106	 0.000596014	 0.00178301	 0.00443495	 0.00576926	 0.0114527	 0.0255334	 0.0556355	 0.108994	 0.164021	 0.172338	 0.132343	 0.0901835	 0.0622726	 0.0438713	 0.0313387	 0.022764	 0.0166689	 0.0122371	 0.00903693	 0.00672942	 0.00506891	 0.00388735	 0.0030439	 0.00242251	 0.0019427	 0.00548653	 	 # 0	 0	 0	 0	 0	 0	 0.0003518	 0	 0.0003518	 0	 0	 0.0003518	 0.0003518	 0.0010554	 0.0003518	 0.0003518	 0.0003518	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
2021	 2	 2	 2	 0	 0	 0	 0.215605	 5.5548e-05	 0.000298095	 0.000819255	 0.000967841	 0.003009	 0.00667897	 0.0160259	 0.0297952	 0.0542286	 0.110636	 0.196861	 0.224773	 0.156466	 0.083089	 0.042036	 0.023166	 0.0143703	 0.00973121	 0.00690345	 0.0050119	 0.00369374	 0.00274676	 0.00205092	 0.00153707	 0.00115862	 0.000880933	 0.000678541	 0.00233104	 	 # 0	 0	 0	 0	 0	 0	 0	 0	 0	 0.0002904	 0.0002904	 0.0017424	 0.0005808	 0.0017424	 0.0020328	 0.0011616	 0.0008712	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
1990	 2	 3	 1	 0	 0	 0	 11.3552	 8.78787e-06	 6.34486e-05	 0.000156194	 0.000307448	 0.00046394	 0.000501633	 0.000591872	 0.000860665	 0.00111805	 0.00144342	 0.00201841	 0.00296431	 0.00420286	 0.00582436	 0.00818188	 0.0118214	 0.0172253	 0.0244657	 0.0334237	 0.0442485	 0.0572663	 0.069684	 0.0755828	 0.0785688	 0.0807852	 0.0781459	 0.0702394	 0.0597204	 0.0490529	 0.0394376	 0.0312348	 0.15039	 	 # 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0.00439281	 0.00439281	 0.00219641	 0.00658922	 0.0197677	 0.0351425	 0.0614994	 0.0878563	 0.101035	 0.101035	 0.17132	 0.19548	 0.292122	 0.333854	 0.393157	 0.399746	 0.47662	 0.399746	 0.263569	 0.0812671	 0.0395353	 
1991	 2	 3	 1	 0	 0	 0	 16.3357	 5.1861e-06	 5.5161e-05	 0.000147154	 0.00030612	 0.000460416	 0.000494491	 0.000580674	 0.000848154	 0.00111481	 0.00146562	 0.00209291	 0.00314283	 0.00458482	 0.00657477	 0.0095507	 0.0141423	 0.0208445	 0.0295939	 0.039961	 0.051855	 0.0657502	 0.0779796	 0.0822769	 0.0848155	 0.0869656	 0.0832591	 0.0732737	 0.0603254	 0.0474016	 0.0358721	 0.0261761	 0.0880837	 	 # 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0.00171957	 0	 0.00601851	 0.012037	 0.0171957	 0.0180555	 0.0232142	 0.0378306	 0.0679231	 0.0876982	 0.147883	 0.151322	 0.175396	 0.216666	 0.238161	 0.224404	 0.233862	 0.151322	 0.0954363	 0.0343915	 0.0137566	 
1992	 2	 3	 1	 0	 0	 0	 14.7761	 6.51727e-06	 6.32128e-05	 0.000166542	 0.00034474	 0.000522813	 0.000571655	 0.000682851	 0.00099759	 0.00130556	 0.00170917	 0.00243814	 0.00367215	 0.00539094	 0.00779892	 0.0114349	 0.0170441	 0.0251209	 0.0352717	 0.0463434	 0.0578782	 0.0708144	 0.0802004	 0.0797088	 0.0796721	 0.08156	 0.0787046	 0.0699167	 0.0580746	 0.0459734	 0.0349421	 0.0254739	 0.076195	 	 # 0	 0	 0	 0	 0	 0	 0	 0	 0.000717318	 0	 0.000717318	 0.000717318	 0.00286927	 0.00358659	 0.0121944	 0.0186503	 0.0358659	 0.0581027	 0.0652759	 0.0968379	 0.0939686	 0.121944	 0.121227	 0.143464	 0.137008	 0.163548	 0.144898	 0.126248	 0.0774703	 0.0358659	 0.013629	 0	 
1993	 2	 3	 1	 0	 0	 0	 52.8879	 9.47888e-06	 7.74759e-05	 0.000196596	 0.000395676	 0.000597349	 0.000647556	 0.000769172	 0.00112976	 0.00149546	 0.00198207	 0.00284688	 0.00428675	 0.00626811	 0.00901397	 0.0131144	 0.0193303	 0.0279637	 0.0380245	 0.0475996	 0.0564892	 0.0669505	 0.0751724	 0.0772457	 0.0813656	 0.0859308	 0.0840671	 0.0748219	 0.061585	 0.0476882	 0.0348246	 0.0238164	 0.0542937	 	 # 0	 0	 0	 0	 0	 0	 0	 0	 0	 0.000462523	 0.000462523	 0.000462523	 0.00277514	 0.00508775	 0.0120256	 0.0277514	 0.0374644	 0.0753913	 0.111006	 0.173909	 0.226636	 0.317291	 0.337179	 0.330241	 0.380656	 0.438934	 0.368631	 0.30249	 0.172984	 0.0679909	 0.0111006	 0.00277514	 
1997	 2	 3	 1	 0	 0	 0	 7.40244	 3.44678e-05	 0.000130128	 0.000240977	 0.000353044	 0.000519209	 0.000527232	 0.000576693	 0.000815921	 0.00103213	 0.00129643	 0.00178892	 0.00264139	 0.00380703	 0.00537654	 0.00762275	 0.0108322	 0.0149423	 0.0193563	 0.0235753	 0.0283444	 0.0353016	 0.0437221	 0.0522603	 0.0615713	 0.0690266	 0.0712031	 0.0680069	 0.061613	 0.0541207	 0.0466733	 0.0397562	 0.272932	 	 # 0	 0	 0	 0	 0	 0	 0	 0.000158855	 0.000158855	 0.000635421	 0.000476566	 0.000317711	 0.000158855	 0.000794277	 0.000317711	 0.00127084	 0.00254169	 0.00206512	 0.00365367	 0.00524223	 0.00730735	 0.00969018	 0.00953132	 0.0155678	 0.0196981	 0.0243049	 0.0279585	 0.0174741	 0.00826048	 0.00476566	 0.00111199	 0.000158855	 
1998	 2	 3	 1	 0	 0	 0	 3.28438	 2.41904e-05	 0.000111903	 0.000231393	 0.000384051	 0.000556141	 0.00054332	 0.000566489	 0.000793044	 0.000998053	 0.00124279	 0.00169465	 0.00246723	 0.0034904	 0.00481951	 0.00668124	 0.00933265	 0.0127754	 0.0166471	 0.0207626	 0.0258747	 0.0333386	 0.0427599	 0.0529397	 0.0633595	 0.070871	 0.0724651	 0.0685452	 0.0615579	 0.0537022	 0.0461538	 0.0393657	 0.284945	 	 # 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0.000288433	 0.000288433	 0.00144217	 0.00288433	 0.00201903	 0.00403807	 0.00548023	 0.0060571	 0.0100952	 0.0103836	 0.0118258	 0.00894143	 0.0201903	 0.0190366	 0.0118258	 0.0103836	 0.00403807	 0.00144217	 0.0008653	 0.000288433	 
1999	 2	 3	 1	 0	 0	 0	 1.48767	 5.28496e-05	 0.000168865	 0.000275569	 0.000332108	 0.000492106	 0.000507547	 0.000561687	 0.00078529	 0.000964801	 0.0011638	 0.00154873	 0.00223344	 0.00314861	 0.00433725	 0.00600503	 0.00841063	 0.0116377	 0.0154881	 0.0198964	 0.0254677	 0.0332427	 0.0430432	 0.0538801	 0.0646331	 0.0720103	 0.0733038	 0.0691031	 0.0618989	 0.0539008	 0.0463001	 0.0395429	 0.285663	 	 # 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0.000537609	 0.00107522	 0.000537609	 0.000537609	 0.00376326	 0.0107522	 0.0102146	 0.00967696	 0.0161283	 0.0064513	 0.0107522	 0.0172035	 0.0107522	 0.00698891	 0.00322565	 0.00161283	 0	 0	 0.000537609	 0.000537609	 
2000	 2	 3	 1	 0	 0	 0	 6.07287	 3.43282e-05	 0.000134658	 0.000252675	 0.000371065	 0.000524361	 0.000480309	 0.000459495	 0.000635988	 0.000807886	 0.00101616	 0.00138916	 0.00200741	 0.0027974	 0.00379036	 0.00517306	 0.00721514	 0.0101049	 0.0138461	 0.0185589	 0.0248532	 0.0336564	 0.0450074	 0.0578735	 0.0701302	 0.0777737	 0.0781652	 0.0724163	 0.0635818	 0.0542328	 0.0457061	 0.0384382	 0.268566	 	 # 0	 0	 0.000110702	 0	 0	 0	 0	 0	 0	 0.000110702	 0.000332105	 0.000110702	 0.000442807	 0.00121772	 0.00143912	 0.00243544	 0.00431737	 0.00708491	 0.00686351	 0.00730632	 0.00797053	 0.00863474	 0.0112916	 0.011513	 0.0110702	 0.0060886	 0.00387456	 0.00110702	 0	 0.000110702	 0	 0.000110702	 
2001	 2	 3	 1	 0	 0	 0	 3.2772	 6.94341e-05	 0.000204767	 0.000308471	 0.000313144	 0.000458044	 0.000456332	 0.000480658	 0.000653161	 0.000770144	 0.00087937	 0.00112221	 0.00160145	 0.00227184	 0.00317097	 0.00447013	 0.00642182	 0.00923321	 0.0129789	 0.0178294	 0.0243135	 0.033211	 0.0447113	 0.05795	 0.0705655	 0.078501	 0.0791929	 0.0737242	 0.0650873	 0.055833	 0.047319	 0.0400063	 0.265891	 	 # 0	 0.000123039	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0.000123039	 0	 0.000246079	 0.000738237	 0.000861276	 0.00221471	 0.00381422	 0.00479854	 0.00578285	 0.00627501	 0.0059059	 0.0052907	 0.00369118	 0.00393726	 0.00479854	 0.00295295	 0.00282991	 0.0012304	 0.000492158	 0	 0	 
2002	 2	 3	 1	 0	 0	 0	 5.39013	 2.96302e-05	 0.000127767	 0.000251987	 0.000391181	 0.000544003	 0.000475076	 0.000419522	 0.000564516	 0.000700574	 0.000853899	 0.00113254	 0.00159857	 0.00217132	 0.00285582	 0.00379648	 0.00524697	 0.00748512	 0.010729	 0.0153099	 0.021869	 0.0312651	 0.0438593	 0.058718	 0.0728382	 0.0815642	 0.0822024	 0.0761178	 0.0666909	 0.0567373	 0.047726	 0.040125	 0.265603	 	 # 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0.000110979	 0	 0.000443915	 0.000443915	 0.00133174	 0.00133174	 0.00288544	 0.00499404	 0.0083234	 0.00943319	 0.00821242	 0.00743557	 0.00699166	 0.00799046	 0.0067697	 0.00577089	 0.00388425	 0.00332936	 0.0021086	 0.000998808	 0.000443915	 0	 
2003	 2	 3	 1	 0	 0	 0	 3.98869	 7.49453e-05	 0.000215701	 0.000317522	 0.000306253	 0.000454232	 0.0004668	 0.000507126	 0.000684056	 0.000783197	 0.000853638	 0.00104144	 0.00145093	 0.00202739	 0.00279006	 0.00388898	 0.00557377	 0.00809964	 0.0116188	 0.0163149	 0.0225758	 0.0309838	 0.0418656	 0.054639	 0.0670171	 0.0752129	 0.0767913	 0.0725656	 0.0651578	 0.0569003	 0.0490968	 0.0422337	 0.287491	 	 # 0	 0	 0	 0.000293099	 0.00014655	 0	 0	 0.00014655	 0.000439649	 0.00014655	 0.000439649	 0.00014655	 0.000586198	 0.000732748	 0.00205169	 0.00234479	 0.00337064	 0.00674128	 0.00644818	 0.00981882	 0.00732748	 0.00630163	 0.00996537	 0.00732748	 0.00674128	 0.00351719	 0.00205169	 0.00307754	 0.0011724	 0	 0	 0	 
2004	 2	 3	 1	 0	 0	 0	 3.49999	 2.60242e-05	 0.00012036	 0.000245366	 0.000394374	 0.000545196	 0.000468416	 0.000404158	 0.000546774	 0.000692199	 0.000863132	 0.00115923	 0.00163061	 0.00218297	 0.00281072	 0.00365624	 0.00499504	 0.00716873	 0.0104725	 0.0152667	 0.0221242	 0.0317908	 0.0446605	 0.0597983	 0.0739447	 0.0823401	 0.0824047	 0.0756815	 0.0657025	 0.0553717	 0.0461865	 0.0385966	 0.267749	 	 # 0	 0	 0	 0	 0	 0	 0	 0	 0.00015894	 0.00015894	 0.000317881	 0.000476821	 0.000476821	 0.000953643	 0.00174835	 0.00270199	 0.00333775	 0.00603974	 0.00794702	 0.00969537	 0.010808	 0.00905961	 0.00619868	 0.00492715	 0.00301987	 0.00429139	 0.00254305	 0.00143046	 0.000953643	 0.00015894	 0	 0	 
2005	 2	 3	 1	 0	 0	 0	 7.06466	 8.73818e-06	 6.00927e-05	 0.000145924	 0.000283774	 0.000424074	 0.000443009	 0.000489155	 0.000658697	 0.00074693	 0.000803185	 0.000971829	 0.00136089	 0.00192964	 0.00270805	 0.00385447	 0.00563316	 0.0083288	 0.0121253	 0.0172063	 0.023895	 0.0326788	 0.0438643	 0.056798	 0.0690726	 0.0769406	 0.0780346	 0.0732573	 0.0653272	 0.0566426	 0.0485354	 0.0414876	 0.275284	 	 # 0	 0	 0	 0	 0	 0	 0	 6.29e-05	 6.29e-05	 0.000125795	 0.000125795	 6.29e-05	 0.000377384	 0.00100636	 0.00125794	 0.00314486	 0.00314486	 0.00478019	 0.00610103	 0.00710739	 0.00522047	 0.00610103	 0.00528337	 0.00490599	 0.0045286	 0.00389963	 0.00289327	 0.00125794	 0.000251589	 6.29e-05	 6.29e-05	 0	 
2006	 2	 3	 1	 0	 0	 0	 5.36138	 4.24952e-06	 3.39628e-05	 8.59396e-05	 0.000172989	 0.000262473	 0.00028725	 0.000342655	 0.000497106	 0.000638372	 0.000805688	 0.00108977	 0.00153286	 0.00204377	 0.00261733	 0.00339332	 0.00465143	 0.00676061	 0.0100751	 0.0150296	 0.0222608	 0.0325635	 0.0463237	 0.0623298	 0.0770432	 0.0856139	 0.0853534	 0.0779288	 0.0671332	 0.0560652	 0.0463041	 0.0383068	 0.252449	 	 # 0	 0	 0	 0	 6.09e-05	 0	 0	 0	 0	 0	 0	 0	 0.000365517	 0.000548276	 0.00127931	 0.00146207	 0.0028023	 0.00432529	 0.00505632	 0.00664023	 0.00432529	 0.00523908	 0.00225402	 0.00274138	 0.0028023	 0.0024977	 0.00146207	 0.000852874	 0.000487357	 0.000121839	 0.000121839	 0	 
2007	 2	 3	 1	 0	 0	 0	 9.77409	 4.02812e-06	 2.55277e-05	 6.05159e-05	 0.000115677	 0.000174731	 0.000189645	 0.000225596	 0.000331657	 0.000439467	 0.000582692	 0.000835732	 0.00125332	 0.00181794	 0.00258309	 0.00371453	 0.00547488	 0.00814733	 0.0119176	 0.0169635	 0.0235827	 0.0322362	 0.0432141	 0.0558073	 0.0678304	 0.075906	 0.0776046	 0.0735545	 0.0662524	 0.057992	 0.0500856	 0.0430447	 0.278032	 	 # 0	 0	 0	 0	 5.97e-05	 0	 0	 0	 0	 0.000298581	 0	 0.000238865	 0.000358297	 0.000656878	 0.000955459	 0.00250808	 0.00304552	 0.00429956	 0.0066285	 0.00758395	 0.00782282	 0.00806168	 0.0066285	 0.00859913	 0.00704651	 0.00686736	 0.00471758	 0.00310524	 0.00137347	 0.000238865	 0.000119432	 0	 
2008	 2	 3	 1	 0	 0	 0	 27.2884	 8.92494e-06	 3.15739e-05	 5.60638e-05	 7.78538e-05	 0.00011633	 0.000123089	 0.00014233	 0.000207584	 0.000273577	 0.000361579	 0.000520396	 0.000789798	 0.0011705	 0.00171614	 0.00256737	 0.00395782	 0.00619067	 0.00959886	 0.0146375	 0.0219782	 0.0324506	 0.0464569	 0.0627168	 0.0776137	 0.0862638	 0.0859476	 0.0783725	 0.0674071	 0.0562012	 0.0463493	 0.038305	 0.257389	 	 # 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 7.59e-05	 0.000227765	 0.00106291	 0.00121475	 0.0017462	 0.00296095	 0.00614966	 0.0100976	 0.00994575	 0.0137418	 0.0151844	 0.0179175	 0.0298373	 0.0380368	 0.0419847	 0.0428958	 0.0302169	 0.0182212	 0.00569413	 0.00083514	 0.000227765	 
2009	 2	 3	 1	 0	 0	 0	 20.6334	 1.57125e-05	 4.79546e-05	 7.43789e-05	 7.99113e-05	 0.000114422	 0.000108732	 0.000109946	 0.000155133	 0.000200808	 0.000260122	 0.000368806	 0.000555697	 0.000819959	 0.00119867	 0.00179239	 0.00277206	 0.00436886	 0.00685922	 0.0106506	 0.0163767	 0.0248881	 0.0368164	 0.0515182	 0.0663339	 0.0770542	 0.08062	 0.0775428	 0.0705525	 0.0622256	 0.0540695	 0.0467006	 0.304748	 	 # 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 6.11e-05	 0.000122195	 0.000610975	 0.00109976	 0.00152744	 0.00219951	 0.00446012	 0.0048878	 0.00757609	 0.00702622	 0.00849256	 0.0074539	 0.00934792	 0.0118529	 0.0179627	 0.0228505	 0.026944	 0.024439	 0.0124028	 0.00336036	 0.00073317	 
2010	 2	 3	 1	 0	 0	 0	 4.18274	 1.00486e-05	 4.19476e-05	 8.1484e-05	 0.000124602	 0.00017447	 0.000155008	 0.00013977	 0.000186024	 0.000224328	 0.000265542	 0.000350794	 0.000512207	 0.000743335	 0.00107095	 0.00157979	 0.00241679	 0.0037795	 0.00590071	 0.00912556	 0.0139976	 0.02126	 0.0315003	 0.0442607	 0.0573913	 0.0673452	 0.0713975	 0.069796	 0.0647334	 0.0583567	 0.0519542	 0.0460729	 0.375051	 	 # 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0.00020882	 0.000139213	 0.000417639	 0.000348033	 0.000974491	 0.00187938	 0.00285387	 0.00299308	 0.00327151	 0.00368915	 0.00299308	 0.00341072	 0.00306269	 0.00243623	 0.00396757	 0.00368915	 0.00250584	 0.000974491	 0.000487246	 0.000139213	 6.96e-05	 
2011	 2	 3	 1	 0	 0	 0	 2.32135	 6.81979e-06	 6.03556e-05	 0.000154919	 0.000312253	 0.00046113	 0.000469579	 0.00050606	 0.000685346	 0.000793269	 0.000876886	 0.00107799	 0.00149304	 0.00205671	 0.00278929	 0.00386751	 0.00562034	 0.00847121	 0.0128383	 0.0192246	 0.0282022	 0.0400068	 0.0534272	 0.0649248	 0.0707375	 0.0700031	 0.0648011	 0.0578229	 0.0507834	 0.0444338	 0.0389766	 0.0343637	 0.319751	 	 # 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 6.51e-05	 0.000130192	 6.51e-05	 0.000195288	 0.000455672	 0.00104154	 0.00149721	 0.00182269	 0.0016925	 0.00221326	 0.00208307	 0.00221326	 0.0016274	 0.00104154	 0.00182269	 0.00149721	 0.00110663	 0.000455672	 0	 0	 
2012	 2	 3	 1	 0	 0	 0	 4.44146	 5.90703e-06	 7.57435e-05	 0.000209654	 0.000449993	 0.000689365	 0.000768599	 0.000929637	 0.00133961	 0.0016928	 0.00209939	 0.00281526	 0.00397663	 0.0053705	 0.00699971	 0.00922909	 0.0127448	 0.0183554	 0.0266277	 0.0379775	 0.052512	 0.0691688	 0.0842103	 0.0917292	 0.0892166	 0.0801895	 0.0691782	 0.058304	 0.0482243	 0.0392004	 0.0313353	 0.0246511	 0.129723	 	 # 0	 0	 0	 0	 0	 0	 0	 8.75e-05	 0	 0	 0	 0	 0	 0.000349851	 0.000524777	 0.00104955	 0.00314866	 0.00314866	 0.00402329	 0.0044606	 0.00463553	 0.00603493	 0.00507284	 0.00463553	 0.00437314	 0.00367344	 0.00262388	 0.00218657	 0.00236149	 0.00131194	 0.000262388	 8.75e-05	 
2013	 2	 3	 1	 0	 0	 0	 15.1642	 5.5092e-06	 4.31331e-05	 0.00010868	 0.000218296	 0.000332464	 0.000368106	 0.000448362	 0.000666449	 0.000893997	 0.00119881	 0.00172592	 0.00257612	 0.0037002	 0.00519672	 0.0073973	 0.0108349	 0.0160822	 0.0234885	 0.0332783	 0.0455436	 0.0598602	 0.0742311	 0.0848224	 0.0890954	 0.0868371	 0.0789997	 0.0677811	 0.0557379	 0.0446803	 0.0354118	 0.0280438	 0.140391	 	 # 0	 0	 0	 0	 0	 0	 7.02e-05	 0	 0	 0	 0	 0	 0.000140338	 0.000280677	 0.000701692	 0.000982369	 0.0018244	 0.00301727	 0.00540303	 0.00778878	 0.0075081	 0.0119989	 0.0163494	 0.0256819	 0.0267345	 0.0199281	 0.00919216	 0.00505218	 0.00315761	 0.00154372	 0.000421015	 0.000280677	 
2014	 2	 3	 1	 0	 0	 0	 22.3511	 2.28485e-06	 2.25576e-05	 5.93301e-05	 0.000122134	 0.000183292	 0.000196116	 0.000230189	 0.000338847	 0.000452592	 0.000608207	 0.00088773	 0.00136033	 0.00203395	 0.00300615	 0.00451811	 0.00695213	 0.010761	 0.0163599	 0.0242201	 0.0348973	 0.048803	 0.0648213	 0.079224	 0.0894706	 0.0936016	 0.0896415	 0.0792446	 0.0661417	 0.0533372	 0.0422902	 0.0333594	 0.152853	 	 # 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0.000444324	 0.000777567	 0.00133297	 0.00299919	 0.00766459	 0.0111081	 0.0204389	 0.0217719	 0.0282146	 0.0458765	 0.0595394	 0.0527635	 0.0318803	 0.0206611	 0.0168843	 0.013663	 0.00722027	 0.00155513	 0.000666486	 
2015	 2	 3	 1	 0	 0	 0	 15.6314	 1.86167e-06	 1.75834e-05	 4.60411e-05	 9.4802e-05	 0.000143331	 0.000155587	 0.000184342	 0.000268593	 0.000350815	 0.000459091	 0.000657271	 0.000998494	 0.00148699	 0.00219608	 0.00331178	 0.00513527	 0.00803703	 0.0123907	 0.0186471	 0.027389	 0.0392397	 0.0532759	 0.0659686	 0.0765671	 0.0841207	 0.0852847	 0.079996	 0.0709469	 0.0607773	 0.0509636	 0.0421072	 0.20878	 	 # 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0.000117833	 0.000117833	 0.000353499	 0.000117833	 0.00129616	 0.0010605	 0.00412416	 0.00930881	 0.0153183	 0.0200316	 0.0232131	 0.0236845	 0.0316971	 0.0349964	 0.0292226	 0.0232131	 0.0147291	 0.0100158	 0.00718782	 0.00424199	 0.00117833	 0.0010605	 
